path,true_label,rf_label,cnn_label,combined_policy_label,p_rf_good,p_cnn_good,p_avg,tier,is_flagged,selected_final
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N1/egn01w.1384E+02,bad,bad,bad,bad,0.02,0.0,0.01,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N1/egn01w.1934E+02,bad,bad,bad,bad,0.023333333333333334,0.005246127489954233,0.014289730411643784,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N1/egn01w.1963E+02,bad,bad,bad,bad,0.023333333333333334,5.313530984099322e-17,0.011666666666666693,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N1/egn01w.1991E+02,bad,bad,bad,bad,0.08,0.1014985665678978,0.0907492832839489,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N1/egn01w.2018E+02,bad,bad,bad,bad,0.11,1.900175128355386e-09,0.055000000950087564,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N1/egn01w.2068E+02,bad,bad,bad,bad,0.18666666666666668,2.736482133622194e-20,0.09333333333333334,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N1/egn01w.2092E+02,bad,bad,good,bad,0.17333333333333334,0.9999903440475464,0.5866618386904399,flagged_borderline_or_disagreement,True,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N1/egn01w.2115E+02,bad,bad,bad,bad,0.1,1.1443602523445178e-15,0.05000000000000057,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N1/egn01w.2137E+02,bad,bad,good,bad,0.05333333333333334,0.9999992847442627,0.526666309038798,flagged_borderline_or_disagreement,True,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N1/egn01w.2159E+02,bad,bad,bad,bad,0.03333333333333333,2.047666170420037e-24,0.016666666666666666,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N1/egn01w.2180E+02,bad,bad,bad,bad,0.03,0.014606223441660404,0.0223031117208302,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N1/egn01w.2200E+02,bad,bad,bad,bad,0.02666666666666667,1.7548653238924733e-17,0.013333333333333343,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N1/egn01w.2220E+02,bad,bad,bad,bad,0.02,0.38574469089508057,0.2028723454475403,silver_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N1/egn01w.2239E+02,bad,bad,bad,bad,0.016666666666666666,4.196911040820035e-23,0.008333333333333333,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N1/egn01w.2277E+02,bad,bad,bad,bad,0.11,1.3314656901090256e-25,0.055,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N1/egn01w.2296E+02,bad,bad,bad,bad,0.11,3.942155899494537e-07,0.055000197107794975,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N1/egn01w.2732E+02,good,bad,good,bad,0.39666666666666667,0.9999972581863403,0.6983319624265035,flagged_borderline_or_disagreement,True,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N1/egn01w.2876E+02,bad,bad,good,bad,0.29333333333333333,0.999862790107727,0.6465980617205302,flagged_borderline_or_disagreement,True,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N1/egn01w.2885E+02,bad,bad,good,bad,0.3,0.9998342990875244,0.6499171495437622,flagged_borderline_or_disagreement,True,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N1/egn01w.2905E+02,bad,bad,bad,bad,0.34,9.184046945165392e-08,0.17000004592023474,silver_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N1/egn01w.3423E+02,bad,bad,bad,bad,0.26,2.9086789400667445e-12,0.13000000000145434,silver_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N1/egn01w.6038E+02,bad,bad,bad,bad,0.08666666666666667,6.466472699284582e-37,0.043333333333333335,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N1/egn01w.6121E+02,bad,bad,bad,bad,0.08666666666666667,8.339336166063305e-14,0.04333333333337503,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N1/egn01w.6206E+02,bad,bad,bad,bad,0.016666666666666666,2.8759191407660997e-25,0.008333333333333333,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N1/egn01w.6294E+02,bad,bad,bad,bad,0.05,1.3165674356163446e-23,0.025,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N2/egn02w.1187E+03,bad,bad,bad,bad,0.02666666666666667,0.0,0.013333333333333334,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N2/egn02w.1205E+02,bad,bad,bad,bad,0.02666666666666667,9.920602653878002e-36,0.013333333333333334,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N2/egn02w.1211E+03,bad,bad,bad,bad,0.24666666666666667,3.259372119775051e-21,0.12333333333333334,silver_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N2/egn02w.1612E+02,bad,bad,bad,bad,0.006666666666666667,1.2002363688969238e-14,0.003333333333339335,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N2/egn02w.1754E+02,bad,bad,bad,bad,0.05333333333333334,3.984291737681167e-13,0.026666666666865884,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N2/egn02w.1770E+02,bad,bad,bad,bad,0.06333333333333334,9.951425100629407e-12,0.031666666671642384,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N2/egn02w.2436E+02,bad,bad,bad,bad,0.006666666666666667,1.1730448811066477e-38,0.0033333333333333335,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N2/egn02w.2444E+02,bad,bad,bad,bad,0.0033333333333333335,1.3938864539502242e-23,0.0016666666666666668,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N2/egn02w.2470E+02,bad,bad,bad,bad,0.0,0.0,0.0,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N2/egn02w.2483E+02,bad,bad,bad,bad,0.0033333333333333335,0.0,0.0016666666666666668,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N2/egn02w.2504E+02,bad,bad,bad,bad,0.006666666666666667,0.0,0.0033333333333333335,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N2/egn02w.2528E+02,bad,bad,bad,bad,0.0033333333333333335,1.9056340414489869e-35,0.0016666666666666668,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N2/egn02w.2560E+02,bad,bad,bad,bad,0.01,7.072432201105376e-28,0.005,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N2/egn02w.2608E+02,bad,bad,bad,bad,0.016666666666666666,2.4134092883831616e-34,0.008333333333333333,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N2/egn02w.2662E+02,bad,bad,bad,bad,0.02,0.0,0.01,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N2/egn02w.2759E+02,bad,bad,bad,bad,0.18333333333333332,3.3451799797327584e-28,0.09166666666666666,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N2/egn02w.3004E+02,good,good,good,good,0.91,1.0,0.9550000000000001,gold_good,False,True
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N2/egn02w.3170E+02,good,good,good,good,0.6266666666666667,1.0,0.8133333333333334,silver_good,False,True
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N2/egn02w.3452E+02,bad,good,bad,good,0.7933333333333333,6.345657048111745e-30,0.39666666666666667,flagged_rf_only_good,True,True
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N2/egn02w.3540E+02,good,good,good,good,0.93,0.9999997615814209,0.9649998807907105,gold_good,False,True
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N2/egn02w.4018E+02,bad,bad,bad,bad,0.006666666666666667,0.0,0.0033333333333333335,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N2/egn02w.4216E+02,bad,bad,bad,bad,0.016666666666666666,0.0,0.008333333333333333,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N2/egn02w.4231E+02,bad,bad,bad,bad,0.013333333333333334,0.0,0.006666666666666667,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N2/egn02w.6062E+02,bad,bad,bad,bad,0.05333333333333334,0.0032018653582781553,0.028267599345805746,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N3/egn03w.1032E+02,bad,bad,bad,bad,0.03666666666666667,0.0,0.018333333333333333,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N3/egn03w.1069E+03,bad,bad,bad,bad,0.01,0.0,0.005,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N3/egn03w.1151E+03,bad,bad,bad,bad,0.03,0.0,0.015,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N3/egn03w.1222E+03,bad,bad,bad,bad,0.023333333333333334,0.0,0.011666666666666667,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N3/egn03w.1240E+03,bad,bad,bad,bad,0.0033333333333333335,0.0,0.0016666666666666668,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N3/egn03w.1321E+02,bad,bad,bad,bad,0.013333333333333334,0.0,0.006666666666666667,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N3/egn03w.1541E+02,bad,bad,bad,bad,0.25666666666666665,2.3454801989508667e-10,0.12833333345060732,silver_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N3/egn03w.2023E+02,bad,bad,bad,bad,0.06,2.9559289597033836e-22,0.03,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N3/egn03w.2326E+02,bad,bad,bad,bad,0.016666666666666666,0.0,0.008333333333333333,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N3/egn03w.2558E+02,bad,bad,bad,bad,0.12333333333333334,6.281231804273047e-38,0.06166666666666667,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N3/egn03w.2677E+02,bad,bad,bad,bad,0.35,0.0,0.175,silver_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N3/egn03w.2764E+02,good,good,good,good,0.5133333333333333,0.999997615814209,0.7566654745737711,silver_good,True,True
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N3/egn03w.2917E+02,good,good,good,good,0.51,0.9999909400939941,0.7549954700469971,silver_good,True,True
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N3/egn03w.2999E+02,bad,bad,bad,bad,0.04,0.0,0.02,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N3/egn03w.3194E+02,good,good,bad,good,0.54,6.747638690285385e-05,0.27003373819345144,flagged_rf_only_good,True,True
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N3/egn03w.3321E+02,good,good,good,good,0.91,0.9999998807907104,0.9549999403953553,gold_good,False,True
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N3/egn03w.3446E+02,bad,bad,bad,bad,0.0,0.0,0.0,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N3/egn03w.4022E+02,good,good,bad,good,0.67,0.00025455871946178377,0.3351272793597309,flagged_rf_only_good,True,True
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N3/egn03w.4409E+02,bad,bad,bad,bad,0.05,4.3329939645917285e-23,0.025,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N3/egn03w.4432E+02,good,good,good,good,0.65,1.0,0.825,silver_good,False,True
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N3/egn03w.5495E+02,good,good,good,good,0.7433333333333333,1.0,0.8716666666666666,gold_good,False,True
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N3/egn03w.7148E+02,bad,bad,good,bad,0.04,0.769043505191803,0.4045217525959015,flagged_borderline_or_disagreement,True,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N4/egn04w.1061E+02,bad,bad,bad,bad,0.02666666666666667,6.087112828763799e-14,0.01333333333336377,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N4/egn04w.1135E+03,bad,bad,bad,bad,0.03333333333333333,0.0,0.016666666666666666,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N4/egn04w.1223E+03,bad,bad,bad,bad,0.006666666666666667,0.0,0.0033333333333333335,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N4/egn04w.1894E+02,bad,bad,bad,bad,0.12333333333333334,3.728824893300953e-08,0.061666685310791135,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N4/egn04w.1910E+02,good,bad,bad,bad,0.23666666666666666,0.0025469153188169003,0.11960679099274178,silver_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N4/egn04w.2013E+02,good,good,good,good,0.5666666666666667,0.9999998807907104,0.7833332737286886,silver_good,True,True
