path,shot,n,ntor,nr,nhar,omega,gamma_d,status,gap_region,signed_delta,fraction_below_upper2,p_rf_good,p_cnn_good,p_avg,final_label,tier,model_disagreement,near_threshold,large_score_gap,selected_final,rejection_reason,error_message
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N3/egn03w.1173E+03,nstx_135388,3,,,,,,rejected,,,,,,,,,,,,,too_small_nhar,nhar=9 is smaller than required minimum 4*ntor=12
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N3/egn03w.1217E+03,nstx_135388,3,,,,,,rejected,,,,,,,,,,,,,too_small_nhar,nhar=9 is smaller than required minimum 4*ntor=12
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N3/egn03w.1234E+03,nstx_135388,3,,,,,,rejected,,,,,,,,,,,,,too_small_nhar,nhar=9 is smaller than required minimum 4*ntor=12
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N3/egn03w.1289E+03,nstx_135388,3,,,,,,rejected,,,,,,,,,,,,,too_small_nhar,nhar=9 is smaller than required minimum 4*ntor=12
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N3/egn03w.1320E+03,nstx_135388,3,,,,,,rejected,,,,,,,,,,,,,too_small_nhar,nhar=9 is smaller than required minimum 4*ntor=12
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N3/egn03w.1507E+03,nstx_135388,3,,,,,,rejected,,,,,,,,,,,,,too_small_nhar,nhar=9 is smaller than required minimum 4*ntor=12
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N3/egn03w.1597E+03,nstx_135388,3,,,,,,rejected,,,,,,,,,,,,,too_small_nhar,nhar=9 is smaller than required minimum 4*ntor=12
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N3/egn03w.1624E+03,nstx_135388,3,,,,,,rejected,,,,,,,,,,,,,too_small_nhar,nhar=9 is smaller than required minimum 4*ntor=12
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N3/egn03w.1639E+03,nstx_135388,3,,,,,,rejected,,,,,,,,,,,,,too_small_nhar,nhar=9 is smaller than required minimum 4*ntor=12
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N3/egn03w.1691E+03,nstx_135388,3,,,,,,rejected,,,,,,,,,,,,,too_small_nhar,nhar=9 is smaller than required minimum 4*ntor=12
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N3/egn03w.1695E+03,nstx_135388,3,,,,,,rejected,,,,,,,,,,,,,too_small_nhar,nhar=9 is smaller than required minimum 4*ntor=12
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N3/egn03w.1696E+03,nstx_135388,3,,,,,,rejected,,,,,,,,,,,,,too_small_nhar,nhar=9 is smaller than required minimum 4*ntor=12
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N3/egn03w.1697E+03,nstx_135388,3,,,,,,rejected,,,,,,,,,,,,,too_small_nhar,nhar=9 is smaller than required minimum 4*ntor=12
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N3/egn03w.1698E+03,nstx_135388,3,,,,,,rejected,,,,,,,,,,,,,too_small_nhar,nhar=9 is smaller than required minimum 4*ntor=12
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N3/egn03w.1705E+03,nstx_135388,3,,,,,,rejected,,,,,,,,,,,,,too_small_nhar,nhar=9 is smaller than required minimum 4*ntor=12
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N3/egn03w.1712E+03,nstx_135388,3,,,,,,rejected,,,,,,,,,,,,,too_small_nhar,nhar=9 is smaller than required minimum 4*ntor=12
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N3/egn03w.1792E+03,nstx_135388,3,,,,,,rejected,,,,,,,,,,,,,too_small_nhar,nhar=9 is smaller than required minimum 4*ntor=12
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N3/egn03w.1794E+03,nstx_135388,3,,,,,,rejected,,,,,,,,,,,,,too_small_nhar,nhar=9 is smaller than required minimum 4*ntor=12
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N3/egn03w.1798E+03,nstx_135388,3,,,,,,rejected,,,,,,,,,,,,,too_small_nhar,nhar=9 is smaller than required minimum 4*ntor=12
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N3/egn03w.1802E+03,nstx_135388,3,,,,,,rejected,,,,,,,,,,,,,too_small_nhar,nhar=9 is smaller than required minimum 4*ntor=12
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N3/egn03w.1806E+03,nstx_135388,3,,,,,,rejected,,,,,,,,,,,,,too_small_nhar,nhar=9 is smaller than required minimum 4*ntor=12
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N3/egn03w.1822E+03,nstx_135388,3,,,,,,rejected,,,,,,,,,,,,,too_small_nhar,nhar=9 is smaller than required minimum 4*ntor=12
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N3/egn03w.1835E+03,nstx_135388,3,,,,,,rejected,,,,,,,,,,,,,too_small_nhar,nhar=9 is smaller than required minimum 4*ntor=12
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N3/egn03w.1848E+03,nstx_135388,3,,,,,,rejected,,,,,,,,,,,,,too_small_nhar,nhar=9 is smaller than required minimum 4*ntor=12
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N3/egn03w.1866E+03,nstx_135388,3,,,,,,rejected,,,,,,,,,,,,,too_small_nhar,nhar=9 is smaller than required minimum 4*ntor=12
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N3/egn03w.1885E+03,nstx_135388,3,,,,,,rejected,,,,,,,,,,,,,too_small_nhar,nhar=9 is smaller than required minimum 4*ntor=12
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N3/egn03w.1892E+03,nstx_135388,3,,,,,,rejected,,,,,,,,,,,,,too_small_nhar,nhar=9 is smaller than required minimum 4*ntor=12
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N3/egn03w.1898E+03,nstx_135388,3,,,,,,rejected,,,,,,,,,,,,,too_small_nhar,nhar=9 is smaller than required minimum 4*ntor=12
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N3/egn03w.1905E+03,nstx_135388,3,,,,,,rejected,,,,,,,,,,,,,too_small_nhar,nhar=9 is smaller than required minimum 4*ntor=12
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N3/egn03w.1914E+03,nstx_135388,3,,,,,,rejected,,,,,,,,,,,,,too_small_nhar,nhar=9 is smaller than required minimum 4*ntor=12
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N3/egn03w.1968E+03,nstx_135388,3,,,,,,rejected,,,,,,,,,,,,,too_small_nhar,nhar=9 is smaller than required minimum 4*ntor=12
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N3/egn03w.1970E+03,nstx_135388,3,,,,,,rejected,,,,,,,,,,,,,too_small_nhar,nhar=9 is smaller than required minimum 4*ntor=12
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N3/egn03w.1977E+03,nstx_135388,3,,,,,,rejected,,,,,,,,,,,,,too_small_nhar,nhar=9 is smaller than required minimum 4*ntor=12
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N3/egn03w.1978E+03,nstx_135388,3,,,,,,rejected,,,,,,,,,,,,,too_small_nhar,nhar=9 is smaller than required minimum 4*ntor=12
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N3/egn03w.2098E+03,nstx_135388,3,,,,,,rejected,,,,,,,,,,,,,too_small_nhar,nhar=9 is smaller than required minimum 4*ntor=12
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N3/egn03w.2126E+03,nstx_135388,3,,,,,,rejected,,,,,,,,,,,,,too_small_nhar,nhar=9 is smaller than required minimum 4*ntor=12
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N3/egn03w.2417E+03,nstx_135388,3,,,,,,rejected,,,,,,,,,,,,,too_small_nhar,nhar=9 is smaller than required minimum 4*ntor=12
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N3/egn03w.2446E+03,nstx_135388,3,,,,,,rejected,,,,,,,,,,,,,too_small_nhar,nhar=9 is smaller than required minimum 4*ntor=12
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N3/egn03w.2468E+03,nstx_135388,3,,,,,,rejected,,,,,,,,,,,,,too_small_nhar,nhar=9 is smaller than required minimum 4*ntor=12
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N3/egn03w.2568E+03,nstx_135388,3,,,,,,rejected,,,,,,,,,,,,,too_small_nhar,nhar=9 is smaller than required minimum 4*ntor=12
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N3/egn03w.2585E+03,nstx_135388,3,,,,,,rejected,,,,,,,,,,,,,too_small_nhar,nhar=9 is smaller than required minimum 4*ntor=12
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N3/egn03w.2592E+03,nstx_135388,3,,,,,,rejected,,,,,,,,,,,,,too_small_nhar,nhar=9 is smaller than required minimum 4*ntor=12
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N3/egn03w.2747E+03,nstx_135388,3,,,,,,rejected,,,,,,,,,,,,,too_small_nhar,nhar=9 is smaller than required minimum 4*ntor=12
