path,true_label,rf_label,cnn_label,combined_policy_label,p_rf_good,p_cnn_good,p_avg,tier,is_flagged,selected_final
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N1/egn01w.1468E+03,bad,bad,bad,bad,0.023333333333333334,0.0,0.011666666666666667,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N1/egn01w.1904E+02,bad,bad,bad,bad,0.006666666666666667,0.0,0.0033333333333333335,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N1/egn01w.1934E+02,bad,bad,bad,bad,0.0033333333333333335,0.0,0.0016666666666666668,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N1/egn01w.1963E+02,bad,bad,bad,bad,0.016666666666666666,0.0,0.008333333333333333,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N1/egn01w.1991E+02,bad,bad,bad,bad,0.04666666666666667,3.734703539003158e-31,0.023333333333333334,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N1/egn01w.2018E+02,bad,bad,bad,bad,0.08333333333333333,4.344499214599506e-37,0.041666666666666664,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N1/egn01w.2043E+02,bad,bad,bad,bad,0.07666666666666666,3.945418523920976e-22,0.03833333333333333,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N1/egn01w.2067E+02,bad,bad,bad,bad,0.02,0.0,0.01,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N1/egn01w.2092E+02,bad,bad,bad,bad,0.06,4.282698640167837e-09,0.03000000214134932,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N1/egn01w.2115E+02,bad,bad,bad,bad,0.04666666666666667,6.923046237501183e-31,0.023333333333333334,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N1/egn01w.2137E+02,bad,bad,bad,bad,0.03333333333333333,1.747505677940353e-07,0.016666754041950563,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N1/egn01w.2159E+02,bad,bad,bad,bad,0.023333333333333334,0.0,0.011666666666666667,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N1/egn01w.2180E+02,bad,bad,bad,bad,0.023333333333333334,2.4287103208452683e-21,0.011666666666666667,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N1/egn01w.2200E+02,bad,bad,bad,bad,0.02,0.0,0.01,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N1/egn01w.2220E+02,bad,bad,bad,bad,0.016666666666666666,2.258858819700367e-18,0.008333333333333335,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N1/egn01w.2240E+02,bad,bad,bad,bad,0.006666666666666667,0.0,0.0033333333333333335,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N1/egn01w.2278E+02,bad,bad,bad,bad,0.0,0.0,0.0,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N1/egn01w.2296E+02,bad,bad,bad,bad,0.03666666666666667,3.8566349624413876e-25,0.018333333333333333,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N1/egn01w.2330E+02,bad,bad,bad,bad,0.06666666666666667,1.2095240894325472e-31,0.03333333333333333,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N1/egn01w.2347E+02,bad,bad,bad,bad,0.06333333333333334,0.0,0.03166666666666667,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N1/egn01w.2364E+02,bad,bad,bad,bad,0.06666666666666667,2.7076303591715565e-24,0.03333333333333333,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N1/egn01w.2395E+02,bad,bad,bad,bad,0.05333333333333334,9.689544832530421e-34,0.02666666666666667,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N1/egn01w.2424E+02,bad,bad,bad,bad,0.05,1.5898012951753746e-35,0.025,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N1/egn01w.2439E+02,bad,bad,bad,bad,0.04,0.0,0.02,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N1/egn01w.2504E+02,bad,bad,bad,bad,0.016666666666666666,3.0407804490976406e-37,0.008333333333333333,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N1/egn01w.2514E+02,bad,bad,bad,bad,0.013333333333333334,0.0,0.006666666666666667,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N1/egn01w.2525E+02,bad,bad,bad,bad,0.01,0.0,0.005,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N1/egn01w.2721E+02,bad,bad,good,good,0.4,0.9990750551223755,0.6995375275611877,flagged_cnn_rescue,True,True
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N1/egn01w.2857E+02,bad,bad,bad,bad,0.4533333333333333,0.07274867594242096,0.26304100463787716,flagged_borderline_or_disagreement,True,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N1/egn01w.2865E+02,bad,bad,bad,bad,0.4533333333333333,0.06052159518003464,0.256927464256684,flagged_borderline_or_disagreement,True,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N1/egn01w.2876E+02,bad,bad,bad,bad,0.39666666666666667,2.4693086967836548e-30,0.19833333333333333,silver_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N1/egn01w.2885E+02,bad,bad,bad,bad,0.4533333333333333,0.0015126494690775871,0.22742299140120545,flagged_borderline_or_disagreement,True,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N1/egn01w.2905E+02,bad,bad,bad,bad,0.4266666666666667,7.389849088212941e-07,0.21333370282578776,flagged_borderline_or_disagreement,True,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N1/egn01w.6037E+02,bad,bad,bad,bad,0.06,2.962852165332733e-35,0.03,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N1/egn01w.6120E+02,bad,bad,bad,bad,0.04666666666666667,1.254197997037792e-25,0.023333333333333334,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N1/egn01w.6205E+02,bad,bad,bad,bad,0.01,2.478358044001222e-38,0.005,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N2/egn02w.1187E+03,bad,bad,bad,bad,0.0033333333333333335,0.0,0.0016666666666666668,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N2/egn02w.1211E+03,bad,bad,bad,bad,0.10666666666666667,7.440455219000163e-36,0.05333333333333334,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N2/egn02w.1213E+03,bad,bad,bad,bad,0.03333333333333333,0.0,0.016666666666666666,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N2/egn02w.1753E+02,bad,bad,good,bad,0.06,1.0,0.53,flagged_borderline_or_disagreement,True,
