path,true_label,rf_label,cnn_label,combined_policy_label,p_rf_good,p_cnn_good,p_avg,tier,is_flagged,selected_final
/global/cfs/cdirs/m314/nova2/data/nstx_141711/N1/egn01w.2311E+03,bad,bad,bad,bad,0.0033333333333333335,0.0,0.0016666666666666668,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstx_141711/N1/egn01w.2349E+03,bad,bad,bad,bad,0.0,0.0,0.0,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstx_141711/N1/egn01w.2375E+03,bad,bad,bad,bad,0.0033333333333333335,0.0,0.0016666666666666668,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstx_141711/N1/egn01w.2413E+03,bad,bad,bad,bad,0.0033333333333333335,0.0,0.0016666666666666668,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstx_141711/N1/egn01w.2858E+03,bad,bad,bad,bad,0.0033333333333333335,0.0,0.0016666666666666668,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstx_141711/N1/egn01w.2872E+03,bad,bad,bad,bad,0.006666666666666667,0.0,0.0033333333333333335,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstx_141711/N1/egn01w.7183E+02,good,bad,bad,bad,0.16,3.6358048305373813e-07,0.08000018179024153,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstx_141711/N2/egn02w.1352E+03,bad,bad,bad,bad,0.0,0.0,0.0,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstx_141711/N2/egn02w.2302E+03,bad,bad,bad,bad,0.006666666666666667,0.0,0.0033333333333333335,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstx_141711/N2/egn02w.2357E+02,bad,bad,bad,bad,0.006666666666666667,1.034632322104525e-15,0.003333333333333851,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstx_141711/N2/egn02w.4308E+02,good,bad,bad,bad,0.25333333333333335,9.721661342609877e-08,0.1266667152749734,silver_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstx_141711/N2/egn02w.4512E+02,good,bad,bad,bad,0.19333333333333333,3.7391808405118354e-07,0.09666685362570869,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstx_141711/N2/egn02w.4662E+02,bad,bad,bad,bad,0.2833333333333333,0.0,0.14166666666666666,silver_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstx_141711/N2/egn02w.5602E+02,good,good,bad,good,0.7066666666666667,3.494491829769686e-05,0.3533508057924822,flagged_rf_only_good,True,True
/global/cfs/cdirs/m314/nova2/data/nstx_141711/N2/egn02w.6447E+02,bad,bad,bad,bad,0.16333333333333333,9.131772458204068e-06,0.08167123255289577,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstx_141711/N2/egn02w.6783E+02,bad,bad,bad,bad,0.02,0.0,0.01,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstx_141711/N3/egn03w.1129E+03,bad,bad,bad,bad,0.05,5.9122045037440785e-09,0.025000002956102253,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstx_141711/N3/egn03w.1292E+03,bad,bad,bad,bad,0.0033333333333333335,0.0,0.0016666666666666668,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstx_141711/N3/egn03w.1493E+03,bad,bad,bad,bad,0.023333333333333334,4.29364996091292e-39,0.011666666666666667,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstx_141711/N3/egn03w.2060E+02,bad,bad,bad,bad,0.1,0.0,0.05,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstx_141711/N3/egn03w.2477E+02,bad,bad,bad,bad,0.08,0.0,0.04,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstx_141711/N3/egn03w.3049E+02,bad,bad,bad,bad,0.006666666666666667,2.193053315690205e-35,0.0033333333333333335,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstx_141711/N3/egn03w.3060E+02,bad,bad,bad,bad,0.013333333333333334,0.0,0.006666666666666667,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstx_141711/N3/egn03w.3072E+02,bad,bad,bad,bad,0.016666666666666666,9.412840775977003e-19,0.008333333333333333,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstx_141711/N3/egn03w.3087E+02,bad,bad,bad,bad,0.05,0.0,0.025,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstx_141711/N3/egn03w.3106E+02,bad,bad,bad,bad,0.03,0.0,0.015,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstx_141711/N3/egn03w.3126E+02,bad,bad,bad,bad,0.023333333333333334,0.0,0.011666666666666667,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstx_141711/N3/egn03w.3150E+02,bad,bad,bad,bad,0.07666666666666666,0.0,0.03833333333333333,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstx_141711/N3/egn03w.3189E+02,good,bad,bad,bad,0.17666666666666667,1.2931881366107972e-30,0.08833333333333333,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstx_141711/N3/egn03w.3229E+02,bad,bad,bad,bad,0.04666666666666667,0.0,0.023333333333333334,gold_bad,False,
