path,shot,n,ntor,nr,nhar,omega,gamma_d,status,gap_region,signed_delta,fraction_below_upper2,p_rf_good,p_cnn_good,p_avg,final_label,tier,model_disagreement,near_threshold,large_score_gap,selected_final,rejection_reason,error_message
/global/cfs/cdirs/m314/nova2/data/nstxuG142301H47/N7/egn07w.2462E+02,nstxuG142301H47,7,7,201,74,4.961804666750481,-0.00013088029036363658,scored,tae_like,0.8352147295239737,0.9893562920150961,0.63,0.0,0.315,good,flagged_rf_only_good,True,False,True,True,,
/global/cfs/cdirs/m314/nova2/data/nstxuG142301H47/N7/egn07w.2482E+02,nstxuG142301H47,7,7,201,74,4.982004520053045,-0.00010910614054871288,scored,tae_like,0.8003689922764275,0.9996289459937456,0.5433333333333333,0.0,0.27166666666666667,good,flagged_rf_only_good,True,True,True,True,,
/global/cfs/cdirs/m314/nova2/data/nstxuG142301H47/N7/egn07w.2489E+02,nstxuG142301H47,7,7,201,74,4.988510132999581,-8.914290967539138e-08,scored,tae_like,0.7103718721539445,0.9999789257094529,0.5433333333333333,0.0,0.27166666666666667,good,flagged_rf_only_good,True,True,True,True,,
/global/cfs/cdirs/m314/nova2/data/nstxuG142301H47/N7/egn07w.2498E+02,nstxuG142301H47,7,7,201,74,4.998067574764063,-1.7521687393025608e-05,scored,tae_like,0.7620244009147823,0.9846456112640464,0.6533333333333333,0.0,0.32666666666666666,good,flagged_rf_only_good,True,False,True,True,,
/global/cfs/cdirs/m314/nova2/data/nstxuG142301H47/N8/egn08w.1707E+02,nstxuG142301H47,8,8,201,84,4.131848008911996,-3.5631789197273277e-07,scored,tae_like,0.9942418665565059,0.999968795745579,0.8133333333333334,0.9999974966049194,0.9066654149691264,good,gold_good,False,False,False,True,,
/global/cfs/cdirs/m314/nova2/data/nstxuG142301H47/N8/egn08w.2352E+02,nstxuG142301H47,8,8,201,84,4.850250837076965,-7.198812269442144e-05,scored,tae_like,0.8783234044622044,0.9895805283711463,0.5966666666666667,0.0,0.29833333333333334,good,flagged_rf_only_good,True,True,True,True,,
/global/cfs/cdirs/m314/nova2/data/nstxuG142301H47/N8/egn08w.2385E+02,nstxuG142301H47,8,8,201,84,4.8833541146981645,-5.0194203134576374e-05,scored,tae_like,0.8500534714643317,0.9991779944817702,0.6633333333333333,0.0,0.33166666666666667,good,flagged_rf_only_good,True,False,True,True,,
/global/cfs/cdirs/m314/nova2/data/nstxuG142301H47/N8/egn08w.2478E+02,nstxuG142301H47,8,8,201,84,4.977845139075586,-9.061752247108226e-06,scored,tae_like,0.7885288521550228,0.9845330071455751,0.58,0.0,0.29,good,flagged_rf_only_good,True,True,True,True,,
/global/cfs/cdirs/m314/nova2/data/nstxuG142301H47/N10/egn10w.2287E+02,nstxuG142301H47,10,10,201,101,4.782642448596638,-2.3659838407076928e-06,scored,tae_like,0.8673905936527556,0.9533039356484605,0.5033333333333333,0.0,0.25166666666666665,good,flagged_rf_only_good,True,True,True,True,,
/global/cfs/cdirs/m314/nova2/data/nstxuG142301H47/N10/egn10w.2384E+02,nstxuG142301H47,10,10,201,101,4.882722564961234,-6.696433834376448e-07,scored,tae_like,0.8456135403040508,0.986611027599478,0.5466666666666666,0.0,0.2733333333333333,good,flagged_rf_only_good,True,True,True,True,,
/global/cfs/cdirs/m314/nova2/data/nstxuG142301H47/N10/egn10w.2470E+02,nstxuG142301H47,10,10,201,101,4.969991672892264,-8.21027990270464e-05,scored,tae_like,0.8202552090831001,0.985971848301903,0.54,0.0,0.27,good,flagged_rf_only_good,True,True,True,True,,
