path,true_label,rf_label,cnn_label,combined_policy_label,p_rf_good,p_cnn_good,p_avg,tier,is_flagged,selected_final
/global/cfs/cdirs/m314/nova2/data/nstx_120113/N1/egn01w.1388E+02,bad,bad,bad,bad,0.056666666666666664,0.3474840819835663,0.20207537432511646,silver_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstx_120113/N1/egn01w.1397E+02,bad,bad,bad,bad,0.02,0.14265505969524384,0.08132752984762191,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstx_120113/N1/egn01w.1406E+02,bad,bad,bad,bad,0.02,0.05038311332464218,0.03519155666232109,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstx_120113/N1/egn01w.1415E+02,bad,bad,bad,bad,0.016666666666666666,0.016214383766055107,0.016440525216360885,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstx_120113/N1/egn01w.1425E+02,bad,bad,bad,bad,0.02,0.004673561546951532,0.012336780773475766,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstx_120113/N1/egn01w.1435E+02,bad,bad,bad,bad,0.02,0.001217666082084179,0.01060883304104209,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstx_120113/N1/egn01w.1445E+02,bad,bad,bad,bad,0.013333333333333334,0.0001589607127243653,0.00674614702302885,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstx_120113/N1/egn01w.1455E+02,bad,bad,bad,bad,0.013333333333333334,1.98535399249522e-05,0.006676593436629143,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstx_120113/N1/egn01w.1602E+02,bad,bad,bad,bad,0.02,0.012417233549058437,0.01620861677452922,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstx_120113/N1/egn01w.1621E+02,bad,bad,bad,bad,0.03333333333333333,0.012210944667458534,0.022772139000395934,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstx_120113/N1/egn01w.1642E+02,bad,bad,bad,bad,0.03,0.00496431952342391,0.017482159761711955,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstx_120113/N1/egn01w.1728E+02,bad,bad,bad,bad,0.013333333333333334,0.0006407558685168624,0.006987044600925098,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstx_120113/N1/egn01w.1754E+02,bad,bad,bad,bad,0.013333333333333334,0.010051234625279903,0.01169228397930662,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstx_120113/N1/egn01w.1780E+02,bad,bad,bad,bad,0.023333333333333334,0.20408563315868378,0.11370948324600856,silver_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstx_120113/N1/egn01w.1807E+02,bad,bad,bad,bad,0.02666666666666667,0.04588991403579712,0.036278290351231895,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstx_120113/N1/egn01w.1833E+02,bad,bad,bad,bad,0.02,0.26358896493911743,0.14179448246955872,silver_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstx_120113/N1/egn01w.1861E+02,bad,bad,bad,bad,0.02666666666666667,0.026435114443302155,0.026550890554984413,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstx_120113/N1/egn01w.1888E+02,bad,bad,bad,bad,0.013333333333333334,0.17089228332042694,0.09211280832688014,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstx_120113/N1/egn01w.1916E+02,bad,bad,bad,bad,0.02,0.013330264948308468,0.016665132474154236,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstx_120113/N1/egn01w.1945E+02,bad,bad,bad,bad,0.016666666666666666,0.07909785956144333,0.047882263114054996,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstx_120113/N1/egn01w.1974E+02,bad,bad,bad,bad,0.023333333333333334,0.0023521888069808483,0.012842761070157091,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstx_120113/N1/egn01w.2065E+02,bad,bad,bad,bad,0.0033333333333333335,0.00033980110310949385,0.0018365672182214137,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstx_120113/N1/egn01w.2096E+02,bad,bad,bad,bad,0.016666666666666666,0.007929890416562557,0.012298278541614612,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstx_120113/N1/egn01w.2125E+02,bad,bad,bad,bad,0.0,0.006137507501989603,0.0030687537509948015,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstx_120113/N1/egn01w.2163E+02,bad,bad,bad,bad,0.016666666666666666,0.03062429279088974,0.0236454797287782,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstx_120113/N1/egn01w.2196E+02,bad,bad,bad,bad,0.013333333333333334,0.42822298407554626,0.2207781587044398,flagged_borderline_or_disagreement,True,
/global/cfs/cdirs/m314/nova2/data/nstx_120113/N1/egn01w.2231E+02,bad,bad,bad,bad,0.01,0.07430506497621536,0.04215253248810768,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstx_120113/N1/egn01w.2266E+02,bad,bad,good,bad,0.02666666666666667,0.9833563566207886,0.5050115116437276,flagged_borderline_or_disagreement,True,
/global/cfs/cdirs/m314/nova2/data/nstx_120113/N1/egn01w.2340E+02,bad,bad,good,bad,0.043333333333333335,0.9526516199111938,0.4979924766222636,flagged_borderline_or_disagreement,True,
/global/cfs/cdirs/m314/nova2/data/nstx_120113/N1/egn01w.2378E+02,bad,bad,bad,bad,0.04666666666666667,0.17017260193824768,0.10841963430245717,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstx_120113/N1/egn01w.2417E+02,bad,bad,good,bad,0.043333333333333335,0.6666297316551208,0.3549815324942271,flagged_borderline_or_disagreement,True,
/global/cfs/cdirs/m314/nova2/data/nstx_120113/N1/egn01w.2456E+02,bad,bad,bad,bad,0.03333333333333333,0.1671573519706726,0.10024534265200297,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstx_120113/N1/egn01w.2497E+02,bad,bad,bad,bad,0.04,0.4460030794143677,0.24300153970718383,flagged_borderline_or_disagreement,True,
/global/cfs/cdirs/m314/nova2/data/nstx_120113/N1/egn01w.2538E+02,bad,bad,bad,bad,0.02666666666666667,0.15761356055736542,0.09214011361201604,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstx_120113/N1/egn01w.2580E+02,bad,bad,bad,bad,0.02666666666666667,0.3297499120235443,0.1782082893451055,silver_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstx_120113/N1/egn01w.2623E+02,bad,bad,bad,bad,0.02666666666666667,0.1569436639547348,0.09180516531070074,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstx_120113/N1/egn01w.2666E+02,bad,bad,bad,bad,0.02666666666666667,0.23546826839447021,0.13106746753056844,silver_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstx_120113/N1/egn01w.6266E+02,bad,bad,bad,bad,0.006666666666666667,0.0006301749963313341,0.0036484208314990006,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstx_120113/N2/egn02w.1062E+02,bad,bad,bad,bad,0.016666666666666666,0.005386983975768089,0.011026825321217378,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstx_120113/N2/egn02w.1088E+02,bad,bad,bad,bad,0.03333333333333333,0.004904570057988167,0.01911895169566075,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstx_120113/N2/egn02w.1148E+02,good,bad,good,bad,0.39,0.9603995680809021,0.6751997840404511,flagged_borderline_or_disagreement,True,
/global/cfs/cdirs/m314/nova2/data/nstx_120113/N2/egn02w.1239E+02,good,good,good,good,0.5433333333333333,0.9971545934677124,0.7702439634005229,silver_good,True,True
/global/cfs/cdirs/m314/nova2/data/nstx_120113/N2/egn02w.1609E+02,bad,bad,bad,bad,0.01,0.0001706440089037642,0.005085322004451882,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstx_120113/N2/egn02w.2030E+02,bad,bad,bad,bad,0.0,2.038785373165153e-12,1.0193926865825764e-12,gold_bad,False,
