path,shot,n,ntor,nr,nhar,omega,gamma_d,status,gap_region,signed_delta,fraction_below_upper2,p_rf_good,p_cnn_good,p_avg,final_label,tier,model_disagreement,near_threshold,large_score_gap,selected_final,rejection_reason,error_message
/global/cfs/cdirs/m314/nova2/data/nstx_120113/N1/egn01w.2196E+02,nstx_120113,1,1,201,13,4.686590372267907,-0.002866404787006556,scored,mixed,0.050305385246516586,0.28922009471585486,0.013333333333333334,0.42822298407554626,0.2207781587044398,bad,flagged_borderline_or_disagreement,False,True,True,,,
/global/cfs/cdirs/m314/nova2/data/nstx_120113/N1/egn01w.2266E+02,nstx_120113,1,1,201,13,4.7603554235186785,-0.0008670661847502894,scored,mixed,0.07699548015557177,0.3083676126065337,0.02666666666666667,0.9833563566207886,0.5050115116437276,bad,flagged_borderline_or_disagreement,True,False,True,,,
/global/cfs/cdirs/m314/nova2/data/nstx_120113/N1/egn01w.2340E+02,nstx_120113,1,1,201,13,4.837002409639184,-0.00040356690507712285,scored,mixed,0.025457935080971727,0.291606251945791,0.043333333333333335,0.9526516199111938,0.4979924766222636,bad,flagged_borderline_or_disagreement,True,False,True,,,
/global/cfs/cdirs/m314/nova2/data/nstx_120113/N1/egn01w.2417E+02,nstx_120113,1,1,201,13,4.916119494065844,-0.0003704688949338152,scored,mixed,0.007903185229849029,0.2939086503364453,0.043333333333333335,0.6666297316551208,0.3549815324942271,bad,flagged_borderline_or_disagreement,True,False,True,,,
/global/cfs/cdirs/m314/nova2/data/nstx_120113/N1/egn01w.2497E+02,nstx_120113,1,1,201,13,4.996956824730799,-0.0003327675565708252,scored,mixed,0.00406535667997347,0.29905997799979606,0.04,0.4460030794143677,0.24300153970718383,bad,flagged_borderline_or_disagreement,False,True,True,,,
/global/cfs/cdirs/m314/nova2/data/nstx_120113/N2/egn02w.1148E+02,nstx_120113,2,2,201,22,3.387998467282594,-0.0,scored,tae_like,0.9455557340380806,1.0,0.39,0.9603995680809021,0.6751997840404511,bad,flagged_borderline_or_disagreement,True,False,True,,,
/global/cfs/cdirs/m314/nova2/data/nstx_120113/N2/egn02w.1239E+02,nstx_120113,2,2,201,22,3.5202827332763977,-0.0,scored,tae_like,0.946139107827074,1.0,0.5433333333333333,0.9971545934677124,0.7702439634005229,good,silver_good,False,True,True,True,,
/global/cfs/cdirs/m314/nova2/data/nstx_120113/N4/egn04w.8982E+01,nstx_120113,4,4,201,40,2.997020433055356,-0.0,scored,tae_like,0.876689541278874,1.0,0.4866666666666667,0.017964476719498634,0.25231557169308266,bad,flagged_borderline_or_disagreement,False,True,True,,,
/global/cfs/cdirs/m314/nova2/data/nstx_120113/N4/egn04w.9542E+01,nstx_120113,4,4,201,40,3.0890061150445933,-0.0,scored,tae_like,0.8599197284696123,1.0,0.41333333333333333,0.047929439693689346,0.23063138651351134,bad,flagged_borderline_or_disagreement,False,True,False,,,
/global/cfs/cdirs/m314/nova2/data/nstx_120113/N6/egn06w.9087E+01,nstx_120113,6,6,201,58,3.014462381559193,-0.0,scored,tae_like,0.972098921970056,1.0,0.19666666666666666,0.44864508509635925,0.32265587588151295,bad,flagged_borderline_or_disagreement,False,True,False,,,
/global/cfs/cdirs/m314/nova2/data/nstx_120113/N6/egn06w.1418E+02,nstx_120113,6,6,201,58,3.7651837615478594,-0.0,scored,tae_like,0.984338738862784,1.0,0.5333333333333333,0.13640528917312622,0.3348693112532298,good,flagged_rf_only_good,True,True,False,True,,
/global/cfs/cdirs/m314/nova2/data/nstx_120113/N9/egn09w.9464E+01,nstx_120113,9,9,201,85,3.0763678861423833,-0.0002891664249294491,scored,tae_like,0.9214464573165491,1.0,0.43,0.21594709157943726,0.3229735457897186,bad,flagged_borderline_or_disagreement,False,True,False,,,
