path,shot,n,ntor,nr,nhar,omega,gamma_d,status,gap_region,signed_delta,fraction_below_upper2,p_rf_good,p_cnn_good,p_avg,final_label,tier,model_disagreement,near_threshold,large_score_gap,selected_final,rejection_reason,error_message
/global/cfs/cdirs/m314/nova2/data/nstx_120113/N2/egn02w.1239E+02,nstx_120113,2,2,201,22,3.5202827332763977,-0.0,scored,tae_like,0.946139107827074,1.0,0.5433333333333333,0.9971545934677124,0.7702439634005229,good,silver_good,False,True,True,True,,
/global/cfs/cdirs/m314/nova2/data/nstx_120113/N4/egn04w.9876E+01,nstx_120113,4,4,201,40,3.142568624815952,-0.0,scored,tae_like,0.9575826437378269,1.0,0.77,0.9969016313552856,0.8834508156776428,good,gold_good,False,False,False,True,,
/global/cfs/cdirs/m314/nova2/data/nstx_120113/N4/egn04w.1223E+02,nstx_120113,4,4,201,40,3.4970238903442104,-0.0,scored,tae_like,0.9776163535574038,1.0,0.93,0.9968691468238831,0.9634345734119416,good,gold_good,False,False,False,True,,
/global/cfs/cdirs/m314/nova2/data/nstx_120113/N4/egn04w.1498E+02,nstx_120113,4,4,201,40,3.871006138972208,-0.0,scored,tae_like,0.9791080767960212,1.0,0.9566666666666667,0.9971585273742676,0.9769125970204671,good,gold_good,False,False,False,True,,
/global/cfs/cdirs/m314/nova2/data/nstx_120113/N4/egn04w.2334E+02,nstx_120113,4,4,201,40,4.830984345355074,-8.680986316481091e-07,scored,tae_like,0.9703086776232274,0.9989323913263043,0.8133333333333334,0.9950137734413147,0.9041735533873241,good,gold_good,False,False,False,True,,
/global/cfs/cdirs/m314/nova2/data/nstx_120113/N5/egn05w.1226E+02,nstx_120113,5,5,201,49,3.5012836138909558,-0.0,scored,tae_like,0.9840137158194886,1.0,0.9933333333333333,0.9918505549430847,0.992591944138209,good,gold_good,False,False,False,True,,
/global/cfs/cdirs/m314/nova2/data/nstx_120113/N5/egn05w.1530E+02,nstx_120113,5,5,201,49,3.91211467646033,-9.842381281709576e-07,scored,tae_like,0.9852824739959053,0.9999706565487659,1.0,0.9969947338104248,0.9984973669052124,good,gold_good,False,False,False,True,,
/global/cfs/cdirs/m314/nova2/data/nstx_120113/N5/egn05w.1806E+02,nstx_120113,5,5,201,49,4.249504736042162,-1.0331745245528449e-05,scored,tae_like,0.9847749064512541,0.9998505537088395,0.91,0.9968710541725159,0.953435527086258,good,gold_good,False,False,False,True,,
/global/cfs/cdirs/m314/nova2/data/nstx_120113/N6/egn06w.9281E+01,nstx_120113,6,6,201,58,3.046462522687282,-0.0,scored,tae_like,0.8834859828515431,1.0,0.97,0.9971545934677124,0.9835772967338562,good,gold_good,False,False,False,True,,
/global/cfs/cdirs/m314/nova2/data/nstx_120113/N6/egn06w.9423E+01,nstx_120113,6,6,201,58,3.069610686328968,-0.0,scored,tae_like,0.9540858649035399,1.0,0.86,0.9970721006393433,0.9285360503196716,good,gold_good,False,False,False,True,,
