path,shot,n,ntor,nr,nhar,omega,gamma_d,status,gap_region,signed_delta,fraction_below_upper2,p_rf_good,p_cnn_good,p_avg,final_label,tier,model_disagreement,near_threshold,large_score_gap,selected_final,rejection_reason,error_message
/global/cfs/cdirs/m314/nova2/data/nstx_141711/N2/egn02w.5602E+02,nstx_141711,2,2,201,38,7.484609498182107,-0.0,scored,tae_like,0.9081457233199146,1.0,0.73,0.9211111664772034,0.8255555832386017,good,gold_good,False,False,False,True,,
/global/cfs/cdirs/m314/nova2/data/nstx_141711/N3/egn03w.3350E+02,nstx_141711,3,3,201,55,5.788153723278743,-0.0,scored,tae_like,0.9715435379504594,1.0,0.8266666666666667,0.043031323701143265,0.43484899518390496,good,flagged_rf_only_good,True,False,True,False,,
/global/cfs/cdirs/m314/nova2/data/nstx_141711/N3/egn03w.3421E+02,nstx_141711,3,3,201,55,5.849003320545305,-0.0,scored,tae_like,0.9676841508361903,1.0,0.94,0.7838200330734253,0.8619100165367126,good,gold_good,False,False,False,True,,
/global/cfs/cdirs/m314/nova2/data/nstx_141711/N3/egn03w.5980E+02,nstx_141711,3,3,201,55,7.733170851831164,-0.0,scored,tae_like,0.9800412553883858,1.0,0.9833333333333333,0.8588777780532837,0.9211055556933085,good,gold_good,False,False,False,True,,
/global/cfs/cdirs/m314/nova2/data/nstx_141711/N4/egn04w.2511E+02,nstx_141711,4,4,201,72,5.011264979294982,-0.0004478614554633134,scored,tae_like,0.9820982987315635,1.0,0.54,7.988907600520179e-05,0.2700399445380026,good,flagged_rf_only_good,True,True,True,True,,
/global/cfs/cdirs/m314/nova2/data/nstx_141711/N4/egn04w.4863E+02,nstx_141711,4,4,201,72,6.973404804395931,-0.0,scored,tae_like,0.9836511413092566,1.0,0.9233333333333333,0.8922501802444458,0.9077917567888896,good,gold_good,False,False,False,True,,
/global/cfs/cdirs/m314/nova2/data/nstx_141711/N4/egn04w.5818E+02,nstx_141711,4,4,201,72,7.627821370100815,-1.5348488142077657e-08,scored,tae_like,0.9876496708239636,0.9996917851573848,0.9933333333333333,0.9277446866035461,0.9605390099684397,good,gold_good,False,False,False,True,,
/global/cfs/cdirs/m314/nova2/data/nstx_141711/N4/egn04w.7956E+02,nstx_141711,4,4,201,72,8.919468747804185,-7.714376033717334e-05,scored,tae_like,0.9815473565801782,0.9971116798691889,0.56,0.9315040707588196,0.7457520353794098,good,silver_good,False,True,False,True,,
/global/cfs/cdirs/m314/nova2/data/nstx_141711/N5/egn05w.3732E+02,nstx_141711,5,5,201,89,6.109249341560804,-0.0,scored,tae_like,0.9543680151818761,1.0,0.97,0.9306570887565613,0.9503285443782806,good,gold_good,False,False,False,True,,
/global/cfs/cdirs/m314/nova2/data/nstx_141711/N5/egn05w.3996E+02,nstx_141711,5,5,201,89,6.321784803964693,-0.0,scored,tae_like,0.9310734566663593,1.0,0.9966666666666667,0.9247555136680603,0.9607110901673634,good,gold_good,False,False,False,True,,
/global/cfs/cdirs/m314/nova2/data/nstx_141711/N5/egn05w.4326E+02,nstx_141711,5,5,201,89,6.57741443443859,-0.0,scored,tae_like,0.9468223483391264,1.0,0.9833333333333333,0.9309437870979309,0.9571385602156322,good,gold_good,False,False,False,True,,
/global/cfs/cdirs/m314/nova2/data/nstx_141711/N5/egn05w.4773E+02,nstx_141711,5,5,201,89,6.90839506028917,-0.0,scored,tae_like,0.9734092437887889,1.0,0.9766666666666667,0.9327123761177063,0.9546895213921864,good,gold_good,False,False,False,True,,
/global/cfs/cdirs/m314/nova2/data/nstx_141711/N5/egn05w.5596E+02,nstx_141711,5,5,201,89,7.480592656538356,-0.0,scored,tae_like,0.9808499382942272,1.0,0.9066666666666666,0.8544052243232727,0.8805359454949697,good,gold_good,False,False,False,True,,
/global/cfs/cdirs/m314/nova2/data/nstx_141711/N5/egn05w.6648E+02,nstx_141711,5,5,201,89,8.153253493834361,-0.0,scored,tae_like,0.9831414321519504,1.0,0.9866666666666667,0.9328787326812744,0.9597726996739706,good,gold_good,False,False,False,True,,
/global/cfs/cdirs/m314/nova2/data/nstx_141711/N5/egn05w.8838E+02,nstx_141711,5,5,201,89,9.400997518363559,-1.1576698378571647e-07,scored,tae_like,0.9580340848117468,0.9989275152227116,0.8633333333333333,0.8436118364334106,0.853472584883372,good,gold_good,False,False,False,True,,
/global/cfs/cdirs/m314/nova2/data/nstx_141711/N6/egn06w.3557E+02,nstx_141711,6,6,201,101,5.963840512890537,-0.0,scored,tae_like,0.9711194737591593,1.0,0.96,0.9323729872703552,0.9461864936351776,good,gold_good,False,False,False,True,,
/global/cfs/cdirs/m314/nova2/data/nstx_141711/N6/egn06w.4024E+02,nstx_141711,6,6,201,101,6.3434857293066145,-0.0,scored,tae_like,0.9548781509687808,1.0,0.9966666666666667,0.9201152324676514,0.958390949567159,good,gold_good,False,False,False,True,,
/global/cfs/cdirs/m314/nova2/data/nstx_141711/N6/egn06w.4312E+02,nstx_141711,6,6,201,101,6.566211747937315,-0.0,scored,tae_like,0.9747412887908787,1.0,0.96,0.9302608966827393,0.9451304483413696,good,gold_good,False,False,False,True,,
/global/cfs/cdirs/m314/nova2/data/nstx_141711/N6/egn06w.4763E+02,nstx_141711,6,6,201,101,6.90120557981438,-0.0,scored,tae_like,0.9683069496839523,1.0,0.9766666666666667,0.930387556552887,0.9535271116097768,good,gold_good,False,False,False,True,,
/global/cfs/cdirs/m314/nova2/data/nstx_141711/N6/egn06w.5196E+02,nstx_141711,6,6,201,101,7.20825129408999,-0.0,scored,tae_like,0.9720143767944659,1.0,0.96,0.9289358854293823,0.9444679427146911,good,gold_good,False,False,False,True,,
/global/cfs/cdirs/m314/nova2/data/nstx_141711/N6/egn06w.5877E+02,nstx_141711,6,6,201,101,7.666203846990448,-0.0,scored,tae_like,0.9760606443135076,1.0,1.0,0.6647847890853882,0.8323923945426941,good,gold_good,False,False,False,True,,
/global/cfs/cdirs/m314/nova2/data/nstx_141711/N6/egn06w.6996E+02,nstx_141711,6,6,201,101,8.364022916054079,-0.0,scored,tae_like,0.9728374281710787,1.0,0.9166666666666666,0.8448892831802368,0.8807779749234517,good,gold_good,False,False,False,True,,
/global/cfs/cdirs/m314/nova2/data/nstx_141711/N6/egn06w.8126E+02,nstx_141711,6,6,201,101,9.014591999841763,-8.4435621173447e-08,scored,tae_like,0.9694426340902976,0.9998726604621164,1.0,0.8270161747932434,0.9135080873966217,good,gold_good,False,False,False,True,,
/global/cfs/cdirs/m314/nova2/data/nstx_141711/N6/egn06w.9258E+02,nstx_141711,6,6,201,101,9.621857576849008,-1.7638505395459064e-06,scored,tae_like,0.9529762460154184,0.999581571313668,0.92,0.5011312961578369,0.7105656480789184,good,silver_good,False,True,True,True,,
/global/cfs/cdirs/m314/nova2/data/nstx_141711/N6/egn06w.1265E+03,nstx_141711,6,6,201,101,11.248396876518301,-3.1723893867239008e-06,scored,tae_like,0.8374831834672938,0.9870529588422796,0.7,0.003529621521010995,0.3517648107605055,good,flagged_rf_only_good,True,False,True,True,,
/global/cfs/cdirs/m314/nova2/data/nstx_141711/N7/egn07w.3787E+02,nstx_141711,7,7,201,101,6.153738736250328,-2.6012343492008217e-07,scored,tae_like,0.9269125906112254,1.0,0.6966666666666667,0.11257023364305496,0.4046184501548608,good,flagged_rf_only_good,True,False,True,True,,
/global/cfs/cdirs/m314/nova2/data/nstx_141711/N7/egn07w.3879E+02,nstx_141711,7,7,201,101,6.228183276613121,-9.097614628091189e-08,scored,tae_like,0.8718352149149058,1.0,0.72,0.9039347767829895,0.8119673883914947,good,gold_good,False,False,False,True,,
/global/cfs/cdirs/m314/nova2/data/nstx_141711/N7/egn07w.4072E+02,nstx_141711,7,7,201,101,6.381499444194132,-4.307314779629213e-09,scored,tae_like,0.9619182607731712,1.0,0.9866666666666667,0.9329239726066589,0.9597953196366629,good,gold_good,False,False,False,True,,
/global/cfs/cdirs/m314/nova2/data/nstx_141711/N7/egn07w.4304E+02,nstx_141711,7,7,201,101,6.560119442563105,-2.6197388454844458e-11,scored,tae_like,0.9718633829331806,1.0,0.99,0.9145722985267639,0.952286149263382,good,gold_good,False,False,False,True,,
/global/cfs/cdirs/m314/nova2/data/nstx_141711/N7/egn07w.4871E+02,nstx_141711,7,7,201,101,6.979050838591084,-0.0,scored,tae_like,0.9839122756292725,1.0,1.0,0.9116993546485901,0.955849677324295,good,gold_good,False,False,False,True,,
