path,true_label,rf_label,cnn_label,combined_policy_label,p_rf_good,p_cnn_good,p_avg,tier,is_flagged,selected_final
/global/cfs/cdirs/m314/nova2/data/nstx_120113/N1/egn01w.1388E+02,bad,bad,bad,bad,0.03333333333333333,2.376000058593869e-13,0.016666666666785467,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstx_120113/N1/egn01w.1397E+02,bad,bad,bad,bad,0.03,1.3236737628632832e-22,0.015,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstx_120113/N1/egn01w.1406E+02,bad,bad,bad,bad,0.016666666666666666,8.232342837229332e-37,0.008333333333333333,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstx_120113/N1/egn01w.1415E+02,bad,bad,bad,bad,0.01,0.0,0.005,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstx_120113/N1/egn01w.1425E+02,bad,bad,bad,bad,0.0033333333333333335,0.0,0.0016666666666666668,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstx_120113/N1/egn01w.1435E+02,bad,bad,bad,bad,0.006666666666666667,0.0,0.0033333333333333335,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstx_120113/N1/egn01w.1445E+02,bad,bad,bad,bad,0.01,0.0,0.005,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstx_120113/N1/egn01w.1455E+02,bad,bad,bad,bad,0.0,0.0,0.0,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstx_120113/N1/egn01w.1602E+02,bad,bad,bad,bad,0.0033333333333333335,0.0,0.0016666666666666668,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstx_120113/N1/egn01w.1621E+02,bad,bad,bad,bad,0.01,0.0,0.005,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstx_120113/N1/egn01w.1642E+02,bad,bad,bad,bad,0.006666666666666667,0.0,0.0033333333333333335,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstx_120113/N1/egn01w.1728E+02,bad,bad,bad,bad,0.0,0.0,0.0,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstx_120113/N1/egn01w.1754E+02,bad,bad,bad,bad,0.0,1.0468003829383309e-30,5.234001914691654e-31,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstx_120113/N1/egn01w.1780E+02,bad,bad,bad,bad,0.0033333333333333335,3.037204550044642e-18,0.0016666666666666683,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstx_120113/N1/egn01w.1807E+02,bad,bad,bad,bad,0.01,4.461321267967833e-08,0.00500002230660634,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstx_120113/N1/egn01w.1833E+02,bad,bad,bad,bad,0.013333333333333334,1.0595351172235811e-16,0.00666666666666672,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstx_120113/N1/egn01w.1861E+02,bad,bad,bad,bad,0.013333333333333334,2.7224182796005967e-18,0.006666666666666669,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstx_120113/N1/egn01w.1888E+02,bad,bad,bad,bad,0.006666666666666667,1.0577482899981616e-12,0.003333333333862208,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstx_120113/N1/egn01w.1916E+02,bad,bad,bad,bad,0.006666666666666667,2.437133161947713e-07,0.003333455189991431,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstx_120113/N1/egn01w.1945E+02,bad,bad,bad,bad,0.0,1.0854825241233258e-28,5.427412620616629e-29,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstx_120113/N1/egn01w.1974E+02,bad,bad,bad,bad,0.0,7.5973318964266424e-31,3.7986659482133212e-31,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstx_120113/N1/egn01w.2065E+02,bad,bad,bad,bad,0.0,0.0,0.0,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstx_120113/N1/egn01w.2096E+02,bad,bad,bad,bad,0.006666666666666667,3.422769919402287e-29,0.0033333333333333335,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstx_120113/N1/egn01w.2125E+02,bad,bad,bad,bad,0.0,2.2088589743900417e-31,1.1044294871950209e-31,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstx_120113/N1/egn01w.2163E+02,bad,bad,bad,bad,0.01,3.326974251649517e-10,0.005000000166348713,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstx_120113/N1/egn01w.2196E+02,bad,bad,bad,bad,0.006666666666666667,2.5655711482683828e-14,0.0033333333333461614,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstx_120113/N1/egn01w.2231E+02,bad,bad,bad,bad,0.006666666666666667,6.3509852758769636e-15,0.003333333333336509,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstx_120113/N1/egn01w.2266E+02,bad,bad,bad,bad,0.013333333333333334,1.1587147128011566e-05,0.006672460240230673,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstx_120113/N1/egn01w.2340E+02,bad,bad,bad,bad,0.02,1.0054620247501589e-08,0.010000005027310124,gold_bad,False,
